Neighborhood,Latitude,Longitude,VenueName,VenueLatitude,VenueLongitude,VenueCategory,color
Porte-Dauphine,48.867530000000045,2.2802600000000552,L’Atelier Étoile de Joël Robuchon,48.87267891049394,2.2970759868621826,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Musée d'Art Moderne de Paris (MAM),48.864121898982475,2.2981810569763184,Museum,blue
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hôtel Four Seasons George V,48.868849,2.3006830000000003,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Cinq,48.86879843302926,2.300564761718998,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,UC-61,48.87654695469643,2.293881384061337,Bar,beige
Porte-Dauphine,48.867530000000045,2.2802600000000552,Monsieur Bleu,48.8635741834836,2.2969249928711486,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Bistrot des Vignes,48.85646771897339,2.2798383453272573,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,La Grande Épicerie de Paris,48.85826961776002,2.275777301731248,Shop,orange
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hôtel Prince de Galles,48.86909631786168,2.300684005015228,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hidden Hotel,48.87755017618003,2.2933593699549304,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Restaurant 58 Tour Eiffel,48.85836582402155,2.294248938560486,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Chez Georges,48.87783005500994,2.2848960757255554,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Cartier,48.873479700000004,2.2974633,Store,purple
Porte-Dauphine,48.867530000000045,2.2802600000000552,Il Grano,48.87974395813821,2.286915779113769,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,La Cantina Chic,48.877338784282294,2.2954969783446963,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Bagelstein,48.875516,2.293844,Shop,orange
Porte-Dauphine,48.867530000000045,2.2802600000000552,Musée du Quai Branly – Jacques Chirac,48.86084934971762,2.2974226712782917,Museum,blue
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Chiberta,48.873587717537326,2.297807559370994,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Jules Verne,48.85824525912543,2.294529548692048,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,La Librairie,48.85631269908808,2.277902111345898,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Café de l'Homme,48.861972712382716,2.287763357162476,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Galeries Gourmandes,48.878962530038784,2.2824740409851074,Store,purple
Porte-Dauphine,48.867530000000045,2.2802600000000552,Shirvan,48.86502890476629,2.301440565352725,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hôtel Barrière Le Fouquet's,48.87103466373769,2.30165297850928,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Kura,48.8575601360575,2.274823352409268,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Timgad,48.877578684411965,2.2881321609020238,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Tsuba Hôtel,48.87770405229108,2.293254765249876,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Jardin d'Acclimatation,48.87854623378722,2.264835834503174,Garden,green
Porte-Dauphine,48.867530000000045,2.2802600000000552,Secret Square,48.8784766446346,2.2949634171393742,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Bel Canto,48.8808406436547,2.277690239421178,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Fondation Louis Vuitton,48.876754003580075,2.263280153274536,Museum,blue
Porte-Dauphine,48.867530000000045,2.2802600000000552,Place Saint-Ferdinand,48.877947235931686,2.288078562594348,Plaza,red
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hôtel Le Royal Monceau Raffles,48.87593079280711,2.3002697879413714,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,La Fabbrica,48.87750276557102,2.2950864382419165,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Le Coq,48.8634069681865,2.2877032411757985,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Hôtel Plaza Athénée,48.86623539871468,2.3043736770606533,Hotel,pink
Porte-Dauphine,48.867530000000045,2.2802600000000552,Non Solo Cucina,48.856468099112185,2.2668478364155167,Restaurant,gray
Porte-Dauphine,48.867530000000045,2.2802600000000552,Aux Merveilleux de Fred,48.856816405674856,2.2788503766059875,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,L'Oiseau Blanc,48.8704542282736,2.293594479560852,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,The Peninsula Paris,48.870650060734555,2.293524742126465,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Lenôtre,48.871055324615476,2.2886208048056176,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Akrame,48.87154398810039,2.292303588811424,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Baltimore,48.8664218326495,2.2892960282417794,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Marzo Rive Droite,48.867059999999995,2.287616,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Chez Maram,48.86506883984457,2.2900657186461277,Bar,beige
Chaillot,48.868940000000066,2.2915100000000734,Shangri-La Hotel Paris,48.86376224925471,2.2931055812929597,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Musée Guimet – Musée National des Arts Asiatiques,48.86494603473786,2.2937576406039057,Museum,blue
Chaillot,48.868940000000066,2.2915100000000734,Place Charles de Gaulle – Place de l'Étoile (Place Charles de Gaulle | Place de l'Étoile),48.8737338798552,2.2949838638305664,Plaza,red
Chaillot,48.868940000000066,2.2915100000000734,Le Petit Rétro,48.868771,2.284863,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Four Seasons George V,48.868849,2.3006830000000003,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Le Cinq,48.86879843302926,2.300564761718998,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Bar du Shangri-La Hotel,48.863652544268724,2.2935354709625244,Bar,beige
Chaillot,48.868940000000066,2.2915100000000734,EXKi,48.87195266375306,2.2937352836600797,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Prince de Galles,48.86909631786168,2.300684005015228,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Palais de Tokyo,48.864206594101105,2.2967004776000977,Museum,blue
Chaillot,48.868940000000066,2.2915100000000734,L’Atelier Étoile de Joël Robuchon,48.87267891049394,2.2970759868621826,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,"Le Dokhan's, a Tribute Portfolio Hotel, Paris",48.866330983104355,2.2867575287818913,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Place du Trocadéro,48.86295026846909,2.287205457687378,Plaza,red
Chaillot,48.868940000000066,2.2915100000000734,Librairie du Palais de Tokyo,48.864516880206786,2.296563664338954,Bookstore,cadetblue
Chaillot,48.868940000000066,2.2915100000000734,La Petite Marquise,48.86951339619039,2.28566965052709,Bakery,
Chaillot,48.868940000000066,2.2915100000000734,Cartier,48.873479700000004,2.2974633,Store,purple
Chaillot,48.868940000000066,2.2915100000000734,Place Victor Hugo,48.869640999999994,2.285318,Plaza,red
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Barrière Le Fouquet's,48.87103466373769,2.30165297850928,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Musée d'Art Moderne de Paris (MAM),48.864121898982475,2.2981810569763184,Museum,blue
Chaillot,48.868940000000066,2.2915100000000734,Le Chiberta,48.873587717537326,2.297807559370994,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Jardins de l'Avenue Foch,48.87312067050421,2.2873081310907826,Garden,green
Chaillot,48.868940000000066,2.2915100000000734,Cité de l'Architecture et du Patrimoine,48.86270323443792,2.28865385055542,Museum,blue
Chaillot,48.868940000000066,2.2915100000000734,Sormani,48.875896913623365,2.293698672623153,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Saint James Paris,48.87050892029931,2.2798562049865723,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Jardins du Trocadéro,48.861213946302136,2.289919853210449,Garden,green
Chaillot,48.868940000000066,2.2915100000000734,Monsieur Bleu,48.8635741834836,2.2969249928711486,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Parvis des Libertés et des Droits de l'Homme,48.86208930458137,2.288519788766464,Plaza,red
Chaillot,48.868940000000066,2.2915100000000734,UC-61,48.87654695469643,2.293881384061337,Bar,beige
Chaillot,48.868940000000066,2.2915100000000734,Le Crabe Marteau,48.876484864180235,2.2905272489548834,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Ladurée,48.870780615282726,2.3030948638916016,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Plaza Athénée,48.86623539871468,2.3043736770606533,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Kenzo,48.871210356256455,2.3008053006486517,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,La Cantina Chic,48.877338784282294,2.2954969783446963,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Bagelstein,48.875516,2.293844,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Apple Champs-Élysées,48.872229,2.3012799999999998,Store,purple
Chaillot,48.868940000000066,2.2915100000000734,Béchu,48.86819768903303,2.2814843058586116,Bakery,
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Le Royal Monceau Raffles,48.87593079280711,2.3002697879413714,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Sofitel Paris Arc de Triomphe,48.875042140656795,2.3012929247136067,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Hidden Hotel,48.87755017618003,2.2933593699549304,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,La Girafe,48.862179807057025,2.2888498289765167,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,La Pâtisserie Cyril Lignac,48.86654624008098,2.2968292236328125,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Pierre Gagnaire,48.873203739499594,2.3003976396644816,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Guerlain,48.87097594,2.30514516,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Christian Dior,48.866665999999995,2.306178,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Musée du Quai Branly – Jacques Chirac,48.86084934971762,2.2974226712782917,Museum,blue
Chaillot,48.868940000000066,2.2915100000000734,La Cuisine,48.87597299093128,2.3002993225309063,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Secret Square,48.8784766446346,2.2949634171393742,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,La Marée,48.87733613263743,2.300487756729126,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Renaissance Paris Arc de Triomphe Hotel,48.877089810406424,2.297060550926176,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,La Fabbrica,48.87750276557102,2.2950864382419165,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Le Tsuba Hôtel,48.87770405229108,2.293254765249876,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Manko,48.86554919908828,2.303264202711366,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Sens Unique,48.87174680424,2.3064665785411416,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Okamé,48.87765269190706,2.298871140913697,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Les Gourmets des Ternes,48.87812287811371,2.2993451356887817,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Fromagerie Alléosse,48.87848324706165,2.29636948285079,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Hôtel Champs-Élysées Plaza,48.87372554707323,2.3063231660845784,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Restaurant 58 Tour Eiffel,48.85836582402155,2.294248938560486,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Micky's Bagel,48.87807613237178,2.2851790487766266,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Apicius,48.87347092787609,2.3073620319154107,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Auberge Dab,48.876717198737936,2.2831750028350766,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Le Jules Verne,48.85824525912543,2.294529548692048,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Il Grano,48.87974395813821,2.286915779113769,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Arcades des Champs-Élysées,48.87143267723421,2.3044145107269283,Plaza,red
Chaillot,48.868940000000066,2.2915100000000734,Monoprix Alimentation,48.871140000000004,2.30682,Store,purple
Chaillot,48.868940000000066,2.2915100000000734,Timgad,48.877578684411965,2.2881321609020238,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,L'Huîtrier,48.879737682729846,2.2961336418205294,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Chez Georges,48.87783005500994,2.2848960757255554,Restaurant,gray
Chaillot,48.868940000000066,2.2915100000000734,Fraser Suites Le Claridge Champs-Élysées,48.87139950737721,2.304852878914009,Hotel,pink
Chaillot,48.868940000000066,2.2915100000000734,Gucci,48.868251501356546,2.3094905912876134,Shop,orange
Chaillot,48.868940000000066,2.2915100000000734,Le Violon d'Ingres,48.85829257835042,2.3018138588892603,Restaurant,gray
Les Ternes,48.87892002943042,2.2932500366437507,La Cantina Chic,48.877338784282294,2.2954969783446963,Restaurant,gray
Les Ternes,48.87892002943042,2.2932500366437507,Hidden Hotel,48.87755017618003,2.2933593699549304,Hotel,pink
